Time (Sec);S1;S7;S49;S47;S25;S41;S46;S48;S24;S2;S51;S33;S34;S50;S35;S17;S26;S43;S18;S20;S11;S42;
630.8500000000035;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.62759839988;19159.80192159993;19158.387303199357;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.401984399607;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.62669839987;19159.7181191999;19155.04913359866;19159.497185599823;
630.8497946666702;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.62759839988;19159.80192159993;19158.387303199357;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.401984399607;19159.658573199864;19159.687630799875;19159.713056199886;19159.665837599867;19159.62669839987;19159.7181191999;19155.045501398658;19159.497185599823;
630.8648973333368;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.62759839988;19159.80192159993;19158.387303199357;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.394465999605;19159.658573199864;19159.687630799875;19159.713056199886;19159.665837599867;19159.62669839987;19159.7181191999;19155.045501398658;19159.497185599823;
630.8723973333368;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.62759839988;19159.80192159993;19158.387303199357;19158.282451999577;19159.695263999893;19159.7181191999;19158.521516799636;19159.60544319988;19159.680027199887;19158.394465999605;19159.658573199864;19159.687630799875;19159.713056199886;19159.665837599867;19159.62669839987;19159.7181191999;19155.045501398658;19159.497185599823;
630.8732306666702;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.62759839988;19159.80192159993;19158.387303199357;19158.282451999577;19159.695263999893;19159.7181191999;19158.513998399634;19159.60544319988;19159.680027199887;19158.394465999605;19159.658573199864;19159.687630799875;19159.713056199886;19159.665837599867;19159.62669839987;19159.7181191999;19155.045501398658;19159.497185599823;
630.8756280000035;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.62759839988;19159.80192159993;19158.387303199357;19158.282451999577;19159.695263999893;19159.7181191999;19158.513998399634;19159.60544319988;19159.680027199887;19158.394465999605;19159.658573199864;19159.687630799875;19159.713056199886;19159.665837599867;19159.62669839987;19159.7181191999;19155.037982998656;19159.497185599823;
630.8781280000035;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.62759839988;19159.80192159993;19158.387303199357;19158.282451999577;19159.695263999893;19159.7181191999;19158.513998399634;19159.60544319988;19159.680027199887;19158.394465999605;19159.658573199864;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.034350798654;19159.497185599823;
630.8940640000035;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.62759839988;19159.80192159993;19158.387303199357;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.680027199887;19158.394465999605;19159.658573199864;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.034350798654;19159.497185599823;
630.9013586666701;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.62759839988;19159.80192159993;19158.383670999356;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.680027199887;19158.394465999605;19159.658573199864;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.034350798654;19159.497185599823;
630.9106280000035;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.62759839988;19159.80192159993;19158.383670999356;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.680027199887;19158.394465999605;19159.658573199864;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.026832398653;19159.497185599823;
630.9189613333368;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.62759839988;19159.80192159993;19158.383670999356;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.680027199887;19158.394465999605;19159.658573199864;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.02320019865;19159.497185599823;
630.9363586666701;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.62759839988;19159.80192159993;19158.380038799354;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.680027199887;19158.394465999605;19159.658573199864;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.02320019865;19159.497185599823;
630.9414613333367;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.62759839988;19159.80192159993;19158.380038799354;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.680027199887;19158.394465999605;19159.658573199864;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.01568179865;19159.497185599823;
630.9680253333368;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.62759839988;19159.80192159993;19158.376406599353;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.680027199887;19158.394465999605;19159.658573199864;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.01568179865;19159.497185599823;
635.6941666666702;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.62759839988;19159.80192159993;19158.376406599353;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.679927199886;19158.394465999605;19159.658573199864;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.01568179865;19159.497185599823;
635.7125000000035;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.62759839988;19159.80192159993;19158.376406599353;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.672408799885;19158.394465999605;19159.658573199864;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.01568179865;19159.497185599823;
635.7348973333368;19159.62669839987;19159.687630799875;19158.394465999605;19158.241481799567;19159.62759839988;19159.80192159993;19158.376406599353;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.672408799885;19158.394465999605;19159.658573199864;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.01568179865;19159.497185599823;
635.7357306666702;19159.62669839987;19159.687630799875;19158.394465999605;19158.233963399565;19159.62759839988;19159.80192159993;19158.376406599353;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.672408799885;19158.394465999605;19159.658573199864;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.01568179865;19159.497185599823;
635.7406280000035;19159.62669839987;19159.687630799875;19158.394465999605;19158.233963399565;19159.62759839988;19159.80192159993;19158.376406599353;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.672408799885;19158.394465999605;19159.654940999862;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.01568179865;19159.497185599823;
635.7565640000036;19159.62669839987;19159.687630799875;19158.394465999605;19158.226444999564;19159.62759839988;19159.80192159993;19158.376406599353;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.672408799885;19158.394465999605;19159.654940999862;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.01568179865;19159.497185599823;
635.7814613333369;19159.62669839987;19159.687630799875;19158.394465999605;19158.226444999564;19159.62759839988;19159.80192159993;19158.376406599353;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.672408799885;19158.394465999605;19159.654940999862;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.01204959865;19159.497185599823;
635.8039613333369;19159.62669839987;19159.687630799875;19158.394465999605;19158.226444999564;19159.62759839988;19159.80192159993;19158.376406599353;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.672408799885;19158.394465999605;19159.654940999862;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.004531198647;19159.497185599823;
635.8305253333369;19159.62669839987;19159.687630799875;19158.394465999605;19158.226444999564;19159.62759839988;19159.80192159993;19158.37277439935;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.672408799885;19158.394465999605;19159.654940999862;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.004531198647;19159.497185599823;
640.4375000000038;19159.62669839987;19159.687630799875;19158.394465999605;19158.226444999564;19159.62759839988;19159.80182159993;19158.37277439935;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.672408799885;19158.394465999605;19159.654940999862;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.004531198647;19159.497185599823;
640.4558333333371;19159.62669839987;19159.687630799875;19158.394465999605;19158.226444999564;19159.62759839988;19159.794303199928;19158.37277439935;19158.282451999577;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.672408799885;19158.394465999605;19159.654940999862;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.004531198647;19159.497185599823;
640.4782306666704;19159.62669839987;19159.687630799875;19158.394465999605;19158.226444999564;19159.62759839988;19159.794303199928;19158.37277439935;19158.278819799576;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.672408799885;19158.394465999605;19159.654940999862;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.004531198647;19159.497185599823;
640.4790640000037;19159.62669839987;19159.687630799875;19158.394465999605;19158.226444999564;19159.62759839988;19159.794303199928;19158.37277439935;19158.271301399574;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.672408799885;19158.394465999605;19159.654940999862;19159.687630799875;19159.709423999884;19159.665837599867;19159.62669839987;19159.7181191999;19155.004531198647;19159.497185599823;
640.4839613333371;19159.62669839987;19159.687630799875;19158.394465999605;19158.226444999564;19159.62759839988;19159.794303199928;19158.37277439935;19158.271301399574;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.672408799885;19158.394465999605;19159.654940999862;19159.687630799875;19159.709423999884;19159.662205399865;19159.62669839987;19159.7181191999;19155.004531198647;19159.497185599823;
640.4998973333371;19159.62669839987;19159.687630799875;19158.394465999605;19158.226444999564;19159.62759839988;19159.794303199928;19158.37277439935;19158.263782999573;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.672408799885;19158.394465999605;19159.654940999862;19159.687630799875;19159.709423999884;19159.662205399865;19159.62669839987;19159.7181191999;19155.004531198647;19159.497185599823;
640.5247946666705;19159.62669839987;19159.687630799875;19158.394465999605;19158.226444999564;19159.62759839988;19159.794303199928;19158.37277439935;19158.263782999573;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.672408799885;19158.394465999605;19159.654940999862;19159.687630799875;19159.709423999884;19159.662205399865;19159.62669839987;19159.7181191999;19155.000898998645;19159.497185599823;
640.5472946666705;19159.62669839987;19159.687630799875;19158.394465999605;19158.226444999564;19159.62759839988;19159.794303199928;19158.37277439935;19158.263782999573;19159.695263999893;19159.7181191999;19158.506479999633;19159.60544319988;19159.672408799885;19158.394465999605;19159.654940999862;19159.687630799875;19159.709423999884;19159.662205399865;19159.62669839987;19159.7181191999;19154.993380598644;19159.497185599823;
